Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

05:41:06 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:41:07 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:41:07 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:41:07 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:41:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:41:08 AM     all      2.08      0.00      0.02      0.00      0.00     97.90
05:41:08 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:41:08 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:41:08 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:41:08 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:41:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:41:09 AM     all      1.69      0.00      0.42      0.00      0.00     97.89
05:41:09 AM       0     81.00      0.00     19.00      0.00      0.00      0.00
05:41:09 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:41:09 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:41:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:41:10 AM     all      1.73      0.00      0.38      0.00      0.00     97.89
05:41:10 AM       0     83.00      0.00     17.00      0.00      0.00      0.00
05:41:10 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:41:10 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:41:10 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:41:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:41:11 AM     all      1.63      0.00      0.46      0.00      0.00     97.92
05:41:11 AM       0     78.00      0.00     22.00      0.00      0.00      0.00
05:41:11 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:41:11 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:41:11 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:41:12 AM     all      1.67      0.00      0.44      0.04      0.00     97.85
05:41:12 AM       0     80.00      0.00     20.00      0.00      0.00      0.00
05:41:12 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      15      0.00      0.00      0.00      3.00      0.00     97.00
05:41:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:41:12 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:41:12 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:41:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:41:13 AM     all      1.73      0.00      0.38      0.00      0.00     97.90
05:41:13 AM       0     82.83      0.00     17.17      0.00      0.00      0.00
05:41:13 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      34      0.00      0.00      0.99      0.00      0.00     99.01
05:41:13 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      42      0.00      0.00      0.99      0.00      0.00     99.01
05:41:13 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:41:13 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:41:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:41:14 AM     all      1.65      0.00      0.52      0.00      0.00     97.83
05:41:14 AM       0     78.22      0.00     21.78      0.00      0.00      0.00
05:41:14 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      15      0.99      0.00      0.00      0.00      0.00     99.01
05:41:14 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      40      0.00      0.00      3.00      0.00      0.00     97.00
05:41:14 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:41:14 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
